env,label,path,split
Real World,26,Real World/Hammer/00040.jpg,train
Real World,26,Real World/Hammer/00047.jpg,train
Real World,26,Real World/Hammer/00009.jpg,test
Real World,26,Real World/Hammer/00007.jpg,train
Real World,26,Real World/Hammer/00011.jpg,train
Real World,26,Real World/Hammer/00016.jpg,test
Real World,26,Real World/Hammer/00018.jpg,train
Real World,26,Real World/Hammer/00051.jpg,train
Real World,26,Real World/Hammer/00023.jpg,train
Real World,26,Real World/Hammer/00024.jpg,train
Real World,26,Real World/Hammer/00001.jpg,val
Real World,26,Real World/Hammer/00006.jpg,val
Real World,26,Real World/Hammer/00008.jpg,train
Real World,26,Real World/Hammer/00046.jpg,train
Real World,26,Real World/Hammer/00041.jpg,train
Real World,26,Real World/Hammer/00033.jpg,train
Real World,26,Real World/Hammer/00034.jpg,train
Real World,26,Real World/Hammer/00048.jpg,train
Real World,26,Real World/Hammer/00025.jpg,train
Real World,26,Real World/Hammer/00022.jpg,train
Real World,26,Real World/Hammer/00050.jpg,train
Real World,26,Real World/Hammer/00019.jpg,train
Real World,26,Real World/Hammer/00017.jpg,train
Real World,26,Real World/Hammer/00010.jpg,test
Real World,26,Real World/Hammer/00021.jpg,test
Real World,26,Real World/Hammer/00026.jpg,test
Real World,26,Real World/Hammer/00028.jpg,test
Real World,26,Real World/Hammer/00013.jpg,test
Real World,26,Real World/Hammer/00014.jpg,test
Real World,26,Real World/Hammer/00005.jpg,test
Real World,26,Real World/Hammer/00002.jpg,train
Real World,26,Real World/Hammer/00042.jpg,train
Real World,26,Real World/Hammer/00039.jpg,train
Real World,26,Real World/Hammer/00045.jpg,val
Real World,26,Real World/Hammer/00037.jpg,train
Real World,26,Real World/Hammer/00030.jpg,val
Real World,26,Real World/Hammer/00015.jpg,train
Real World,26,Real World/Hammer/00012.jpg,train
Real World,26,Real World/Hammer/00052.jpg,train
Real World,26,Real World/Hammer/00029.jpg,train
Real World,26,Real World/Hammer/00027.jpg,train
Real World,26,Real World/Hammer/00020.jpg,train
Real World,26,Real World/Hammer/00031.jpg,train
Real World,26,Real World/Hammer/00036.jpg,train
Real World,26,Real World/Hammer/00038.jpg,train
Real World,26,Real World/Hammer/00044.jpg,train
Real World,26,Real World/Hammer/00043.jpg,train
Real World,26,Real World/Hammer/00003.jpg,train
Real World,26,Real World/Hammer/00004.jpg,val
Real World,27,Real World/Helmet/00004.jpg,train
Real World,27,Real World/Helmet/00003.jpg,train
Real World,27,Real World/Helmet/00036.jpg,val
Real World,27,Real World/Helmet/00031.jpg,train
Real World,27,Real World/Helmet/00043.jpg,train
Real World,27,Real World/Helmet/00044.jpg,train
Real World,27,Real World/Helmet/00038.jpg,val
Real World,27,Real World/Helmet/00055.jpg,train
Real World,27,Real World/Helmet/00029.jpg,test
Real World,27,Real World/Helmet/00052.jpg,test
Real World,27,Real World/Helmet/00020.jpg,test
Real World,27,Real World/Helmet/00027.jpg,train
Real World,27,Real World/Helmet/00012.jpg,train
Real World,27,Real World/Helmet/00015.jpg,train
Real World,27,Real World/Helmet/00060.jpg,train
Real World,27,Real World/Helmet/00045.jpg,train
Real World,27,Real World/Helmet/00039.jpg,train
Real World,27,Real World/Helmet/00042.jpg,train
Real World,27,Real World/Helmet/00030.jpg,train
Real World,27,Real World/Helmet/00037.jpg,train
Real World,27,Real World/Helmet/00002.jpg,test
Real World,27,Real World/Helmet/00005.jpg,train
Real World,27,Real World/Helmet/00014.jpg,train
Real World,27,Real World/Helmet/00013.jpg,train
Real World,27,Real World/Helmet/00026.jpg,train
Real World,27,Real World/Helmet/00021.jpg,val
Real World,27,Real World/Helmet/00053.jpg,train
Real World,27,Real World/Helmet/00054.jpg,train
Real World,27,Real World/Helmet/00028.jpg,train
Real World,27,Real World/Helmet/00019.jpg,val
Real World,27,Real World/Helmet/00010.jpg,train
Real World,27,Real World/Helmet/00017.jpg,train
Real World,27,Real World/Helmet/00022.jpg,train
Real World,27,Real World/Helmet/00059.jpg,val
Real World,27,Real World/Helmet/00025.jpg,train
Real World,27,Real World/Helmet/00057.jpg,train
Real World,27,Real World/Helmet/00050.jpg,test
Real World,27,Real World/Helmet/00041.jpg,train
Real World,27,Real World/Helmet/00046.jpg,train
Real World,27,Real World/Helmet/00048.jpg,train
Real World,27,Real World/Helmet/00034.jpg,train
Real World,27,Real World/Helmet/00033.jpg,train
Real World,27,Real World/Helmet/00006.jpg,train
Real World,27,Real World/Helmet/00001.jpg,test
Real World,27,Real World/Helmet/00008.jpg,train
Real World,27,Real World/Helmet/00051.jpg,test
Real World,27,Real World/Helmet/00056.jpg,train
Real World,27,Real World/Helmet/00058.jpg,train
Real World,27,Real World/Helmet/00024.jpg,test
Real World,27,Real World/Helmet/00023.jpg,train
Real World,27,Real World/Helmet/00016.jpg,train
Real World,27,Real World/Helmet/00011.jpg,train
Real World,27,Real World/Helmet/00018.jpg,train
Real World,27,Real World/Helmet/00009.jpg,train
Real World,27,Real World/Helmet/00007.jpg,test
Real World,27,Real World/Helmet/00032.jpg,test
Real World,27,Real World/Helmet/00049.jpg,train
Real World,27,Real World/Helmet/00035.jpg,train
Real World,27,Real World/Helmet/00047.jpg,train
Real World,27,Real World/Helmet/00040.jpg,train
Real World,28,Real World/Kettle/00012.jpg,test
Real World,28,Real World/Kettle/00015.jpg,test
Real World,28,Real World/Kettle/00069.jpg,test
Real World,28,Real World/Kettle/00067.jpg,train
Real World,28,Real World/Kettle/00060.jpg,val
Real World,28,Real World/Kettle/00055.jpg,train
Real World,28,Real World/Kettle/00029.jpg,train
Real World,28,Real World/Kettle/00052.jpg,train
Real World,28,Real World/Kettle/00020.jpg,train
Real World,28,Real World/Kettle/00027.jpg,train
Real World,28,Real World/Kettle/00036.jpg,train
Real World,28,Real World/Kettle/00031.jpg,train
Real World,28,Real World/Kettle/00043.jpg,train
Real World,28,Real World/Kettle/00044.jpg,train
Real World,28,Real World/Kettle/00038.jpg,train
Real World,28,Real World/Kettle/00071.jpg,val
Real World,28,Real World/Kettle/00004.jpg,train
Real World,28,Real World/Kettle/00003.jpg,train
Real World,28,Real World/Kettle/00026.jpg,train
Real World,28,Real World/Kettle/00021.jpg,train
Real World,28,Real World/Kettle/00053.jpg,test
Real World,28,Real World/Kettle/00054.jpg,val
Real World,28,Real World/Kettle/00028.jpg,test
Real World,28,Real World/Kettle/00061.jpg,train
Real World,28,Real World/Kettle/00066.jpg,test
Real World,28,Real World/Kettle/00014.jpg,train
Real World,28,Real World/Kettle/00068.jpg,train
Real World,28,Real World/Kettle/00013.jpg,train
Real World,28,Real World/Kettle/00002.jpg,train
Real World,28,Real World/Kettle/00005.jpg,train
Real World,28,Real World/Kettle/00070.jpg,train
Real World,28,Real World/Kettle/00045.jpg,train
Real World,28,Real World/Kettle/00039.jpg,train
Real World,28,Real World/Kettle/00042.jpg,train
Real World,28,Real World/Kettle/00030.jpg,train
Real World,28,Real World/Kettle/00037.jpg,test
Real World,28,Real World/Kettle/00006.jpg,train
Real World,28,Real World/Kettle/00001.jpg,test
Real World,28,Real World/Kettle/00008.jpg,train
Real World,28,Real World/Kettle/00041.jpg,train
Real World,28,Real World/Kettle/00046.jpg,val
Real World,28,Real World/Kettle/00048.jpg,train
Real World,28,Real World/Kettle/00034.jpg,train
Real World,28,Real World/Kettle/00033.jpg,train
Real World,28,Real World/Kettle/00022.jpg,train
Real World,28,Real World/Kettle/00059.jpg,train
Real World,28,Real World/Kettle/00025.jpg,train
Real World,28,Real World/Kettle/00057.jpg,train
Real World,28,Real World/Kettle/00050.jpg,train
Real World,28,Real World/Kettle/00019.jpg,train
Real World,28,Real World/Kettle/00065.jpg,test
Real World,28,Real World/Kettle/00062.jpg,train
Real World,28,Real World/Kettle/00010.jpg,train
Real World,28,Real World/Kettle/00017.jpg,train
Real World,28,Real World/Kettle/00032.jpg,train
Real World,28,Real World/Kettle/00049.jpg,train
Real World,28,Real World/Kettle/00035.jpg,train
Real World,28,Real World/Kettle/00047.jpg,train
Real World,28,Real World/Kettle/00040.jpg,train
Real World,28,Real World/Kettle/00009.jpg,train
Real World,28,Real World/Kettle/00072.jpg,train
Real World,28,Real World/Kettle/00007.jpg,train
Real World,28,Real World/Kettle/00016.jpg,train
Real World,28,Real World/Kettle/00011.jpg,val
Real World,28,Real World/Kettle/00063.jpg,train
Real World,28,Real World/Kettle/00018.jpg,train
Real World,28,Real World/Kettle/00064.jpg,train
Real World,28,Real World/Kettle/00051.jpg,train
Real World,28,Real World/Kettle/00056.jpg,train
Real World,28,Real World/Kettle/00058.jpg,train
Real World,28,Real World/Kettle/00024.jpg,train
Real World,28,Real World/Kettle/00023.jpg,test
Real World,29,Real World/Keyboard/00053.jpg,train
Real World,29,Real World/Keyboard/00054.jpg,train
Real World,29,Real World/Keyboard/00028.jpg,train
Real World,29,Real World/Keyboard/00026.jpg,train
Real World,29,Real World/Keyboard/00021.jpg,train
Real World,29,Real World/Keyboard/00014.jpg,train
Real World,29,Real World/Keyboard/00068.jpg,train
Real World,29,Real World/Keyboard/00013.jpg,train
Real World,29,Real World/Keyboard/00061.jpg,train
Real World,29,Real World/Keyboard/00066.jpg,train
Real World,29,Real World/Keyboard/00070.jpg,train
Real World,29,Real World/Keyboard/00002.jpg,train
Real World,29,Real World/Keyboard/00005.jpg,train
Real World,29,Real World/Keyboard/00030.jpg,val
Real World,29,Real World/Keyboard/00037.jpg,train
Real World,29,Real World/Keyboard/00045.jpg,train
Real World,29,Real World/Keyboard/00039.jpg,val
Real World,29,Real World/Keyboard/00042.jpg,train
Real World,29,Real World/Keyboard/00067.jpg,val
Real World,29,Real World/Keyboard/00060.jpg,train
Real World,29,Real World/Keyboard/00012.jpg,train
Real World,29,Real World/Keyboard/00015.jpg,train
Real World,29,Real World/Keyboard/00069.jpg,train
Real World,29,Real World/Keyboard/00020.jpg,train
Real World,29,Real World/Keyboard/00027.jpg,train
Real World,29,Real World/Keyboard/00055.jpg,train
Real World,29,Real World/Keyboard/00029.jpg,train
Real World,29,Real World/Keyboard/00052.jpg,train
Real World,29,Real World/Keyboard/00043.jpg,test
Real World,29,Real World/Keyboard/00044.jpg,train
Real World,29,Real World/Keyboard/00038.jpg,train
Real World,29,Real World/Keyboard/00036.jpg,train
Real World,29,Real World/Keyboard/00031.jpg,train
Real World,29,Real World/Keyboard/00004.jpg,train
Real World,29,Real World/Keyboard/00003.jpg,train
Real World,29,Real World/Keyboard/00071.jpg,train
Real World,29,Real World/Keyboard/00047.jpg,train
Real World,29,Real World/Keyboard/00040.jpg,train
Real World,29,Real World/Keyboard/00032.jpg,train
Real World,29,Real World/Keyboard/00049.jpg,test
Real World,29,Real World/Keyboard/00035.jpg,train
Real World,29,Real World/Keyboard/00007.jpg,train
Real World,29,Real World/Keyboard/00009.jpg,test
Real World,29,Real World/Keyboard/00075.jpg,train
Real World,29,Real World/Keyboard/00072.jpg,train
Real World,29,Real World/Keyboard/00063.jpg,train
Real World,29,Real World/Keyboard/00018.jpg,train
Real World,29,Real World/Keyboard/00064.jpg,train
Real World,29,Real World/Keyboard/00016.jpg,test
Real World,29,Real World/Keyboard/00011.jpg,train
Real World,29,Real World/Keyboard/00058.jpg,train
Real World,29,Real World/Keyboard/00024.jpg,train
Real World,29,Real World/Keyboard/00023.jpg,train
Real World,29,Real World/Keyboard/00051.jpg,test
Real World,29,Real World/Keyboard/00056.jpg,train
Real World,29,Real World/Keyboard/00073.jpg,train
Real World,29,Real World/Keyboard/00008.jpg,test
Real World,29,Real World/Keyboard/00074.jpg,train
Real World,29,Real World/Keyboard/00006.jpg,train
Real World,29,Real World/Keyboard/00001.jpg,train
Real World,29,Real World/Keyboard/00048.jpg,test
Real World,29,Real World/Keyboard/00034.jpg,val
Real World,29,Real World/Keyboard/00033.jpg,train
Real World,29,Real World/Keyboard/00041.jpg,train
Real World,29,Real World/Keyboard/00046.jpg,train
Real World,29,Real World/Keyboard/00057.jpg,train
Real World,29,Real World/Keyboard/00050.jpg,train
Real World,29,Real World/Keyboard/00022.jpg,train
Real World,29,Real World/Keyboard/00059.jpg,test
Real World,29,Real World/Keyboard/00025.jpg,test
Real World,29,Real World/Keyboard/00010.jpg,train
Real World,29,Real World/Keyboard/00017.jpg,val
Real World,29,Real World/Keyboard/00019.jpg,test
Real World,29,Real World/Keyboard/00065.jpg,train
Real World,29,Real World/Keyboard/00062.jpg,train
Real World,30,Real World/Knives/00043.jpg,train
Real World,30,Real World/Knives/00044.jpg,train
Real World,30,Real World/Knives/00038.jpg,train
Real World,30,Real World/Knives/00036.jpg,train
Real World,30,Real World/Knives/00031.jpg,val
Real World,30,Real World/Knives/00004.jpg,train
Real World,30,Real World/Knives/00078.jpg,train
Real World,30,Real World/Knives/00003.jpg,train
Real World,30,Real World/Knives/00071.jpg,train
Real World,30,Real World/Knives/00076.jpg,train
Real World,30,Real World/Knives/00067.jpg,train
Real World,30,Real World/Knives/00060.jpg,train
Real World,30,Real World/Knives/00012.jpg,train
Real World,30,Real World/Knives/00015.jpg,train
Real World,30,Real World/Knives/00069.jpg,train
Real World,30,Real World/Knives/00020.jpg,test
Real World,30,Real World/Knives/00027.jpg,train
Real World,30,Real World/Knives/00055.jpg,train
Real World,30,Real World/Knives/00029.jpg,test
Real World,30,Real World/Knives/00083.jpg,train
Real World,30,Real World/Knives/00052.jpg,train
Real World,30,Real World/Knives/00077.jpg,train
Real World,30,Real World/Knives/00070.jpg,train
Real World,30,Real World/Knives/00002.jpg,train
Real World,30,Real World/Knives/00005.jpg,train
Real World,30,Real World/Knives/00079.jpg,train
Real World,30,Real World/Knives/00030.jpg,train
Real World,30,Real World/Knives/00037.jpg,train
Real World,30,Real World/Knives/00045.jpg,train
Real World,30,Real World/Knives/00039.jpg,train
Real World,30,Real World/Knives/00042.jpg,train
Real World,30,Real World/Knives/00082.jpg,train
Real World,30,Real World/Knives/00053.jpg,train
Real World,30,Real World/Knives/00054.jpg,train
Real World,30,Real World/Knives/00028.jpg,train
Real World,30,Real World/Knives/00026.jpg,val
Real World,30,Real World/Knives/00021.jpg,val
Real World,30,Real World/Knives/00014.jpg,train
Real World,30,Real World/Knives/00068.jpg,train
Real World,30,Real World/Knives/00013.jpg,train
Real World,30,Real World/Knives/00061.jpg,train
Real World,30,Real World/Knives/00066.jpg,train
Real World,30,Real World/Knives/00057.jpg,train
Real World,30,Real World/Knives/00081.jpg,train
Real World,30,Real World/Knives/00050.jpg,train
Real World,30,Real World/Knives/00022.jpg,train
Real World,30,Real World/Knives/00059.jpg,test
Real World,30,Real World/Knives/00025.jpg,test
Real World,30,Real World/Knives/00010.jpg,train
Real World,30,Real World/Knives/00017.jpg,test
Real World,30,Real World/Knives/00019.jpg,train
Real World,30,Real World/Knives/00065.jpg,train
Real World,30,Real World/Knives/00062.jpg,train
Real World,30,Real World/Knives/00073.jpg,train
Real World,30,Real World/Knives/00008.jpg,train
Real World,30,Real World/Knives/00074.jpg,train
Real World,30,Real World/Knives/00006.jpg,test
Real World,30,Real World/Knives/00001.jpg,train
Real World,30,Real World/Knives/00048.jpg,train
Real World,30,Real World/Knives/00034.jpg,train
Real World,30,Real World/Knives/00033.jpg,test
Real World,30,Real World/Knives/00041.jpg,test
Real World,30,Real World/Knives/00046.jpg,val
Real World,30,Real World/Knives/00063.jpg,test
Real World,30,Real World/Knives/00018.jpg,val
Real World,30,Real World/Knives/00064.jpg,train
Real World,30,Real World/Knives/00016.jpg,train
Real World,30,Real World/Knives/00011.jpg,train
Real World,30,Real World/Knives/00058.jpg,test
Real World,30,Real World/Knives/00024.jpg,train
Real World,30,Real World/Knives/00023.jpg,train
Real World,30,Real World/Knives/00080.jpg,train
Real World,30,Real World/Knives/00051.jpg,train
Real World,30,Real World/Knives/00056.jpg,train
Real World,30,Real World/Knives/00047.jpg,train
Real World,30,Real World/Knives/00040.jpg,train
Real World,30,Real World/Knives/00032.jpg,train
Real World,30,Real World/Knives/00049.jpg,train
Real World,30,Real World/Knives/00035.jpg,train
Real World,30,Real World/Knives/00007.jpg,train
Real World,30,Real World/Knives/00009.jpg,train
Real World,30,Real World/Knives/00075.jpg,train
Real World,30,Real World/Knives/00072.jpg,train
Real World,31,Real World/Lamp_Shade/00013.jpg,test
Real World,31,Real World/Lamp_Shade/00068.jpg,train
Real World,31,Real World/Lamp_Shade/00014.jpg,train
Real World,31,Real World/Lamp_Shade/00066.jpg,val
Real World,31,Real World/Lamp_Shade/00061.jpg,train
Real World,31,Real World/Lamp_Shade/00028.jpg,val
Real World,31,Real World/Lamp_Shade/00054.jpg,train
Real World,31,Real World/Lamp_Shade/00053.jpg,test
Real World,31,Real World/Lamp_Shade/00021.jpg,train
Real World,31,Real World/Lamp_Shade/00026.jpg,train
Real World,31,Real World/Lamp_Shade/00037.jpg,train
Real World,31,Real World/Lamp_Shade/00030.jpg,train
Real World,31,Real World/Lamp_Shade/00042.jpg,train
Real World,31,Real World/Lamp_Shade/00039.jpg,train
Real World,31,Real World/Lamp_Shade/00045.jpg,test
Real World,31,Real World/Lamp_Shade/00070.jpg,train
Real World,31,Real World/Lamp_Shade/00077.jpg,train
Real World,31,Real World/Lamp_Shade/00005.jpg,train
Real World,31,Real World/Lamp_Shade/00002.jpg,train
Real World,31,Real World/Lamp_Shade/00027.jpg,train
Real World,31,Real World/Lamp_Shade/00020.jpg,train
Real World,31,Real World/Lamp_Shade/00052.jpg,val
Real World,31,Real World/Lamp_Shade/00029.jpg,train
Real World,31,Real World/Lamp_Shade/00055.jpg,train
Real World,31,Real World/Lamp_Shade/00060.jpg,train
Real World,31,Real World/Lamp_Shade/00067.jpg,train
Real World,31,Real World/Lamp_Shade/00069.jpg,train
Real World,31,Real World/Lamp_Shade/00015.jpg,train
Real World,31,Real World/Lamp_Shade/00012.jpg,train
Real World,31,Real World/Lamp_Shade/00003.jpg,train
Real World,31,Real World/Lamp_Shade/00078.jpg,train
Real World,31,Real World/Lamp_Shade/00004.jpg,train
Real World,31,Real World/Lamp_Shade/00076.jpg,train
Real World,31,Real World/Lamp_Shade/00071.jpg,test
Real World,31,Real World/Lamp_Shade/00038.jpg,train
Real World,31,Real World/Lamp_Shade/00044.jpg,train
Real World,31,Real World/Lamp_Shade/00043.jpg,train
Real World,31,Real World/Lamp_Shade/00031.jpg,train
Real World,31,Real World/Lamp_Shade/00036.jpg,train
Real World,31,Real World/Lamp_Shade/00007.jpg,train
Real World,31,Real World/Lamp_Shade/00072.jpg,train
Real World,31,Real World/Lamp_Shade/00075.jpg,test
Real World,31,Real World/Lamp_Shade/00009.jpg,train
Real World,31,Real World/Lamp_Shade/00040.jpg,train
Real World,31,Real World/Lamp_Shade/00047.jpg,train
Real World,31,Real World/Lamp_Shade/00035.jpg,train
Real World,31,Real World/Lamp_Shade/00049.jpg,train
Real World,31,Real World/Lamp_Shade/00032.jpg,train
Real World,31,Real World/Lamp_Shade/00023.jpg,test
Real World,31,Real World/Lamp_Shade/00024.jpg,test
Real World,31,Real World/Lamp_Shade/00058.jpg,train
Real World,31,Real World/Lamp_Shade/00056.jpg,train
Real World,31,Real World/Lamp_Shade/00051.jpg,train
Real World,31,Real World/Lamp_Shade/00064.jpg,train
Real World,31,Real World/Lamp_Shade/00018.jpg,train
Real World,31,Real World/Lamp_Shade/00063.jpg,train
Real World,31,Real World/Lamp_Shade/00011.jpg,test
Real World,31,Real World/Lamp_Shade/00016.jpg,train
Real World,31,Real World/Lamp_Shade/00033.jpg,train
Real World,31,Real World/Lamp_Shade/00034.jpg,test
Real World,31,Real World/Lamp_Shade/00048.jpg,train
Real World,31,Real World/Lamp_Shade/00046.jpg,train
Real World,31,Real World/Lamp_Shade/00041.jpg,train
Real World,31,Real World/Lamp_Shade/00074.jpg,train
Real World,31,Real World/Lamp_Shade/00008.jpg,train
Real World,31,Real World/Lamp_Shade/00073.jpg,train
Real World,31,Real World/Lamp_Shade/00001.jpg,val
Real World,31,Real World/Lamp_Shade/00006.jpg,train
Real World,31,Real World/Lamp_Shade/00017.jpg,train
Real World,31,Real World/Lamp_Shade/00010.jpg,train
Real World,31,Real World/Lamp_Shade/00062.jpg,test
Real World,31,Real World/Lamp_Shade/00065.jpg,train
Real World,31,Real World/Lamp_Shade/00019.jpg,train
Real World,31,Real World/Lamp_Shade/00050.jpg,train
Real World,31,Real World/Lamp_Shade/00057.jpg,train
Real World,31,Real World/Lamp_Shade/00025.jpg,val
Real World,31,Real World/Lamp_Shade/00059.jpg,train
Real World,31,Real World/Lamp_Shade/00022.jpg,train
Real World,32,Real World/Laptop/00053.jpg,train
Real World,32,Real World/Laptop/00054.jpg,train
Real World,32,Real World/Laptop/00028.jpg,val
Real World,32,Real World/Laptop/00026.jpg,train
Real World,32,Real World/Laptop/00021.jpg,train
Real World,32,Real World/Laptop/00014.jpg,test
Real World,32,Real World/Laptop/00013.jpg,train
Real World,32,Real World/Laptop/00061.jpg,val
Real World,32,Real World/Laptop/00066.jpg,train
Real World,32,Real World/Laptop/00002.jpg,train
Real World,32,Real World/Laptop/00005.jpg,train
Real World,32,Real World/Laptop/00030.jpg,val
Real World,32,Real World/Laptop/00037.jpg,train
Real World,32,Real World/Laptop/00045.jpg,test
Real World,32,Real World/Laptop/00039.jpg,train
Real World,32,Real World/Laptop/00042.jpg,train
Real World,32,Real World/Laptop/00067.jpg,train
Real World,32,Real World/Laptop/00060.jpg,train
Real World,32,Real World/Laptop/00012.jpg,test
Real World,32,Real World/Laptop/00015.jpg,train
Real World,32,Real World/Laptop/00020.jpg,train
Real World,32,Real World/Laptop/00027.jpg,train
Real World,32,Real World/Laptop/00055.jpg,test
Real World,32,Real World/Laptop/00029.jpg,train
Real World,32,Real World/Laptop/00052.jpg,train
Real World,32,Real World/Laptop/00043.jpg,train
Real World,32,Real World/Laptop/00044.jpg,train
Real World,32,Real World/Laptop/00038.jpg,train
Real World,32,Real World/Laptop/00036.jpg,test
Real World,32,Real World/Laptop/00031.jpg,train
Real World,32,Real World/Laptop/00004.jpg,train
Real World,32,Real World/Laptop/00003.jpg,train
Real World,32,Real World/Laptop/00047.jpg,train
Real World,32,Real World/Laptop/00040.jpg,train
Real World,32,Real World/Laptop/00032.jpg,train
Real World,32,Real World/Laptop/00049.jpg,train
Real World,32,Real World/Laptop/00035.jpg,train
Real World,32,Real World/Laptop/00007.jpg,train
Real World,32,Real World/Laptop/00009.jpg,train
Real World,32,Real World/Laptop/00063.jpg,train
Real World,32,Real World/Laptop/00018.jpg,test
Real World,32,Real World/Laptop/00064.jpg,test
Real World,32,Real World/Laptop/00016.jpg,train
Real World,32,Real World/Laptop/00011.jpg,train
Real World,32,Real World/Laptop/00058.jpg,train
Real World,32,Real World/Laptop/00024.jpg,train
Real World,32,Real World/Laptop/00023.jpg,train
Real World,32,Real World/Laptop/00051.jpg,train
Real World,32,Real World/Laptop/00056.jpg,val
Real World,32,Real World/Laptop/00008.jpg,test
Real World,32,Real World/Laptop/00006.jpg,train
Real World,32,Real World/Laptop/00001.jpg,train
Real World,32,Real World/Laptop/00048.jpg,train
Real World,32,Real World/Laptop/00034.jpg,train
Real World,32,Real World/Laptop/00033.jpg,train
Real World,32,Real World/Laptop/00041.jpg,train
Real World,32,Real World/Laptop/00046.jpg,train
Real World,32,Real World/Laptop/00057.jpg,val
Real World,32,Real World/Laptop/00050.jpg,train
Real World,32,Real World/Laptop/00022.jpg,test
Real World,32,Real World/Laptop/00059.jpg,train
Real World,32,Real World/Laptop/00025.jpg,train
Real World,32,Real World/Laptop/00010.jpg,train
Real World,32,Real World/Laptop/00017.jpg,test
Real World,32,Real World/Laptop/00019.jpg,train
Real World,32,Real World/Laptop/00065.jpg,train
Real World,32,Real World/Laptop/00062.jpg,train
Real World,33,Real World/Marker/00005.jpg,train
Real World,33,Real World/Marker/00002.jpg,val
Real World,33,Real World/Marker/00021.jpg,test
Real World,33,Real World/Marker/00013.jpg,val
Real World,33,Real World/Marker/00014.jpg,test
Real World,33,Real World/Marker/00003.jpg,test
Real World,33,Real World/Marker/00004.jpg,train
Real World,33,Real World/Marker/00015.jpg,train
Real World,33,Real World/Marker/00012.jpg,test
Real World,33,Real World/Marker/00020.jpg,test
Real World,33,Real World/Marker/00011.jpg,test
Real World,33,Real World/Marker/00016.jpg,val
Real World,33,Real World/Marker/00018.jpg,train
Real World,33,Real World/Marker/00023.jpg,val
Real World,33,Real World/Marker/00009.jpg,test
Real World,33,Real World/Marker/00007.jpg,test
Real World,33,Real World/Marker/00022.jpg,test
Real World,33,Real World/Marker/00019.jpg,test
Real World,33,Real World/Marker/00017.jpg,val
Real World,33,Real World/Marker/00010.jpg,train
Real World,33,Real World/Marker/00001.jpg,train
Real World,33,Real World/Marker/00006.jpg,train
Real World,33,Real World/Marker/00008.jpg,train
Real World,34,Real World/Monitor/00066.jpg,train
Real World,34,Real World/Monitor/00061.jpg,val
Real World,34,Real World/Monitor/00013.jpg,train
Real World,34,Real World/Monitor/00068.jpg,train
Real World,34,Real World/Monitor/00014.jpg,train
Real World,34,Real World/Monitor/00021.jpg,train
Real World,34,Real World/Monitor/00026.jpg,test
Real World,34,Real World/Monitor/00028.jpg,val
Real World,34,Real World/Monitor/00054.jpg,train
Real World,34,Real World/Monitor/00053.jpg,train
Real World,34,Real World/Monitor/00042.jpg,test
Real World,34,Real World/Monitor/00039.jpg,train
Real World,34,Real World/Monitor/00045.jpg,train
Real World,34,Real World/Monitor/00037.jpg,train
Real World,34,Real World/Monitor/00030.jpg,test
Real World,34,Real World/Monitor/00005.jpg,train
Real World,34,Real World/Monitor/00002.jpg,train
Real World,34,Real World/Monitor/00070.jpg,train
Real World,34,Real World/Monitor/00052.jpg,train
Real World,34,Real World/Monitor/00029.jpg,train
Real World,34,Real World/Monitor/00055.jpg,test
Real World,34,Real World/Monitor/00027.jpg,train
Real World,34,Real World/Monitor/00020.jpg,test
Real World,34,Real World/Monitor/00069.jpg,train
Real World,34,Real World/Monitor/00015.jpg,train
Real World,34,Real World/Monitor/00012.jpg,train
Real World,34,Real World/Monitor/00060.jpg,train
Real World,34,Real World/Monitor/00067.jpg,train
Real World,34,Real World/Monitor/00071.jpg,train
Real World,34,Real World/Monitor/00003.jpg,test
Real World,34,Real World/Monitor/00004.jpg,train
Real World,34,Real World/Monitor/00031.jpg,test
Real World,34,Real World/Monitor/00036.jpg,train
Real World,34,Real World/Monitor/00038.jpg,train
Real World,34,Real World/Monitor/00044.jpg,train
Real World,34,Real World/Monitor/00043.jpg,train
Real World,34,Real World/Monitor/00009.jpg,train
Real World,34,Real World/Monitor/00007.jpg,train
Real World,34,Real World/Monitor/00035.jpg,train
Real World,34,Real World/Monitor/00049.jpg,train
Real World,34,Real World/Monitor/00032.jpg,train
Real World,34,Real World/Monitor/00040.jpg,train
Real World,34,Real World/Monitor/00047.jpg,train
Real World,34,Real World/Monitor/00056.jpg,train
Real World,34,Real World/Monitor/00051.jpg,train
Real World,34,Real World/Monitor/00023.jpg,test
Real World,34,Real World/Monitor/00024.jpg,train
Real World,34,Real World/Monitor/00058.jpg,train
Real World,34,Real World/Monitor/00011.jpg,train
Real World,34,Real World/Monitor/00016.jpg,val
Real World,34,Real World/Monitor/00064.jpg,train
Real World,34,Real World/Monitor/00018.jpg,train
Real World,34,Real World/Monitor/00063.jpg,train
Real World,34,Real World/Monitor/00046.jpg,train
Real World,34,Real World/Monitor/00041.jpg,train
Real World,34,Real World/Monitor/00033.jpg,train
Real World,34,Real World/Monitor/00034.jpg,train
Real World,34,Real World/Monitor/00048.jpg,train
Real World,34,Real World/Monitor/00001.jpg,train
Real World,34,Real World/Monitor/00006.jpg,train
Real World,34,Real World/Monitor/00008.jpg,train
Real World,34,Real World/Monitor/00062.jpg,train
Real World,34,Real World/Monitor/00065.jpg,train
Real World,34,Real World/Monitor/00019.jpg,train
